,time,temp,humidity,wind_speed,total load actual
19840,2017-05-25 14:00,301.6849597630995,28.49490511309282,3.2326190944803583,33104.0
19841,2017-05-25 15:00,302.4823628477729,27.86403669130287,3.090205602231013,32609.0
19842,2017-05-25 16:00,303.28382216886894,25.249524991845394,3.019295610093337,32724.0
19843,2017-05-25 17:00,303.48714968357575,23.7520550826132,3.5284763338767435,32855.0
19844,2017-05-25 18:00,303.42937449505706,23.73976471141676,3.1550634848874246,32304.0
19845,2017-05-25 19:00,303.32358684973116,24.42224324914225,3.4938214638080045,31816.0
19846,2017-05-25 20:00,302.55951872066544,25.25313965429991,2.5653249639196734,31591.0
19847,2017-05-25 21:00,300.9407252592497,32.825927599060485,1.9243169815689112,31854.0
19848,2017-05-25 22:00,299.4531738448559,37.571288061617366,0.9472175688967924,30641.0
19849,2017-05-25 23:00,297.6054227517809,39.842634257614634,1.2789259759790403,28262.0
19850,2017-05-26 00:00,296.5878715299384,42.3892621349753,2.4096679710582567,26882.0
19851,2017-05-26 01:00,295.34241778775964,50.24827456076663,1.958295558092929,25467.0
19852,2017-05-26 02:00,293.83231431329085,54.30132881218041,1.9013146417811861,24463.0
19853,2017-05-26 03:00,293.02874458852745,56.974255013456116,0.8575865077506549,24058.0
19854,2017-05-26 04:00,291.9175399039711,60.35985008201882,1.4193157761049249,23807.0
19855,2017-05-26 05:00,291.5469406949768,60.222963506667654,1.1357678747940878,24214.0
19856,2017-05-26 06:00,290.1633288187525,64.23284519824665,0.7071449481950267,25593.0
19857,2017-05-26 07:00,289.65903090438394,65.28130289038094,0.9144163231007832,27991.0
19858,2017-05-26 08:00,290.5431449973129,65.82776496599969,1.1357678747940878,30317.0
19859,2017-05-26 09:00,292.6122362250518,59.62562462462567,0.8706881890702524,31901.0
19860,2017-05-26 10:00,294.8511343594824,51.26328209736668,1.4771240869230045,32733.0
19861,2017-05-26 11:00,296.40763296625187,48.079915574859896,1.624563458887221,33371.0
19862,2017-05-26 12:00,298.1576850456399,45.47848999118991,1.8116835806350484,34003.0
19863,2017-05-26 13:00,298.9987392789515,43.05657598187665,2.7264405582883637,33995.0
19864,2017-05-26 14:00,299.5947949056665,44.30716652086952,3.4171409830198494,32791.0
19865,2017-05-26 15:00,300.3352979761695,43.408282926951884,4.211893300237553,32013.0
19866,2017-05-26 16:00,300.55418100453943,47.93064725287383,3.787955598800832,31924.0
19867,2017-05-26 17:00,300.33289264371797,44.88219042549132,4.764953259013106,31912.0
19868,2017-05-26 18:00,300.356084470799,42.878740815327184,3.7328966221527033,31447.0
19869,2017-05-26 19:00,300.430130443771,42.386491354961116,4.05983200294154,30943.0
19870,2017-05-26 23:00,295.4828524483256,62.097140450332745,1.94016799705846,27903.0
19871,2017-05-27 00:00,294.26987743296473,67.92646571680025,1.0,26740.0
19872,2017-05-27 01:00,293.5346440185869,72.6154446513315,1.6356414480833583,25153.0
19873,2017-05-27 02:00,293.66324432500886,70.14807012191501,1.103711237933686,24032.0
19874,2017-05-27 03:00,293.3195513206547,68.77201470677593,1.7830808200475752,23446.0
19875,2017-05-27 04:00,292.61423285447995,69.52781191625651,1.7232488171060356,22984.0
19876,2017-05-27 05:00,292.0174447616738,70.2821739260273,0.9401679970584604,22694.0
19877,2017-05-27 06:00,291.7495397468168,70.58609088264524,0.9123926309773228,22599.0
19878,2017-05-27 10:00,294.27757714998336,62.96276038685074,0.7669769511365663,28596.0
19879,2017-05-27 11:00,295.8040640532023,58.51916745387904,1.8277874495460569,29102.0
19880,2017-05-27 12:00,296.8378092418675,56.724926377915665,2.6291853842190176,29440.0
19881,2017-05-27 13:00,298.00649659939234,53.33602853404165,2.7167927532416947,29661.0
19882,2017-05-27 14:00,298.87439950425517,50.56666826933998,2.802376430140912,29055.0
19883,2017-05-27 15:00,300.0291570785871,41.28254242558725,2.889983799163589,27883.0
19884,2017-05-27 16:00,301.0906513621743,47.85734264774774,4.168165166207023,27190.0
19885,2017-05-27 17:00,301.32228045364644,42.89546695962151,4.896439863027928,27078.0
19886,2017-05-27 18:00,300.6610472103741,41.56714572762464,4.831581980371519,27047.0
19887,2017-05-27 19:00,300.3420958591188,45.09794634134474,4.066628721358412,27012.0
19888,2017-05-27 20:00,299.70917848638226,47.12346753012708,4.2023965961525,27246.0
19889,2017-05-27 21:00,299.1611526126631,49.412108012340354,3.2789259759790403,28341.0
19890,2017-05-27 22:00,297.57804110776317,56.8296023329389,3.3270864817504515,27862.0
19891,2017-05-27 23:00,296.77106451521036,64.9154291780396,4.298717607695322,26021.0
19892,2017-05-28 00:00,295.9168573329049,67.07517788808936,3.803617060699464,24471.0
19893,2017-05-28 01:00,295.0108089822113,68.9688051171168,3.2505571019239112,23166.0
19894,2017-05-28 02:00,294.203404203201,68.59215619400372,3.1308930960408317,22072.0
19895,2017-05-28 03:00,293.332276575523,71.30368918099819,1.7232488171060356,21411.0
19896,2017-05-28 04:00,292.56858950106016,69.38134314169396,2.029205550230606,21041.0
19897,2017-05-28 05:00,291.995435932904,69.72996672781038,0.7720028308514381,20839.0
19898,2017-05-28 06:00,291.28952249905427,71.7770820369263,1.3915404100237876,20504.0
19899,2017-05-28 07:00,290.90472002046806,70.60246080685492,0.8706881890702524,20355.0
19900,2017-05-28 08:00,290.8205550766752,71.36417459038725,1.246124730183031,21432.0
19901,2017-05-28 09:00,292.59200515645716,62.47106234987189,1.7830808200475752,23150.0
19902,2017-05-28 10:00,294.23383139173495,56.265715797135684,2.0161038689110087,24756.0
19903,2017-05-28 11:00,295.56919102585965,48.765652670255506,1.5550836508990131,25433.0
19904,2017-05-28 12:00,296.717327991358,42.20502296261885,1.8638914706533798,25880.0
19905,2017-05-28 13:00,297.83771510268235,39.19320036448711,3.0020236921234607,26186.0
19906,2017-05-28 14:00,298.1200847623933,40.07342872583206,3.6362349560573497,26094.0
19907,2017-05-28 15:00,298.4494559068254,43.31085854978359,3.8044001222643726,24910.0
19908,2017-05-28 16:00,299.148874345109,36.28693599879811,4.479147779046465,24066.0
19909,2017-05-28 17:00,298.678013861164,38.489415380521336,3.869258004920784,23818.0
19910,2017-05-28 18:00,298.44015248283495,38.85321547573628,3.3901102258743188,24002.0
19911,2017-05-28 19:00,298.8770933732457,38.8085088462378,3.0356523324258053,24439.0
19912,2017-05-28 20:00,298.0810926501979,41.8767573053366,2.6458827611040183,25220.0
19913,2017-05-28 21:00,296.7694547347985,43.648055594085044,2.5945305141502795,27085.0
19914,2017-05-28 22:00,295.79784861228666,51.393864343966435,3.573211211933483,27467.0
19915,2017-05-28 23:00,295.008356685667,56.740994446102846,2.780482586839239,25629.0
19916,2017-05-29 00:00,294.4577464660765,60.28642101028605,2.6237360643808856,23807.0
19917,2017-05-29 01:00,293.4070913946936,66.53043926277489,1.6426910199216904,22565.0
19918,2017-05-29 02:00,292.69136070364965,68.28672321220928,1.481171471169925,21794.0
19919,2017-05-29 03:00,292.5708457330091,61.14383266522611,2.4902257682426017,21438.0
19920,2017-05-29 04:00,291.8375408033128,63.50495226051305,2.0890375531721457,21468.0
19921,2017-05-29 05:00,291.24757396827323,65.19571171896628,1.2622285990940398,22049.0
19922,2017-05-29 06:00,290.5207722002825,66.93295631308581,1.3059567331245707,24114.0
19923,2017-05-29 07:00,290.64242911081953,67.32449672310958,1.0,26921.0
19924,2017-05-29 08:00,290.90276097603487,65.68739591991661,0.9123926309773228,29403.0
19925,2017-05-29 09:00,291.8740425814155,63.16504427702082,1.3200369099121194,30974.0
19926,2017-05-29 10:00,293.2257725317707,54.38451822199193,1.9466240609228007,31817.0
19927,2017-05-29 11:00,294.94860135219506,53.45972078433217,1.4952516479574738,32151.0
19928,2017-05-29 12:00,295.64412974839524,51.072227758555314,1.7101471357864384,32651.0
19929,2017-05-29 13:00,296.9300428230848,45.21236470525972,3.0966616660953536,32640.0
19930,2017-05-29 14:00,297.1516637755132,44.082031449523456,3.847534748320912,31584.0
19931,2017-05-29 15:00,297.94512519472767,42.30057463332506,4.386514530308916,30870.0
19932,2017-05-29 16:00,298.2703861087888,39.16825135313478,4.271876404140708,30796.0
19933,2017-05-29 17:00,298.4344539519098,36.62277544044979,4.6362349560573515,30768.0
19934,2017-05-29 18:00,297.957805124496,38.1869919078834,4.341356212128916,30435.0
19935,2017-05-29 19:00,297.56755038879817,39.215126895406186,3.2885737810257085,30156.0
19936,2017-05-29 20:00,296.945716228935,44.600334093969,3.6962180599605055,30108.0
19937,2017-05-29 21:00,296.62315149159883,44.23518319881831,3.4404455247308063,30667.0
19938,2017-05-29 22:00,295.46261992348906,48.49815640684796,2.6684426938793684,29518.0
19939,2017-05-29 23:00,294.41011780282935,50.99730433809074,2.437443337139394,27136.0
19940,2017-05-30 00:00,293.91158206050517,55.09584361090828,1.5667551480691417,25818.0
19941,2017-05-30 01:00,292.97324054546687,60.50077862250576,1.4213394682283853,24425.0
19942,2017-05-30 02:00,292.35852210172965,60.948321453373346,0.930520192011792,23571.0
19943,2017-05-30 03:00,291.91150596407766,66.50798857697484,1.246124730183031,23271.0
19944,2017-05-30 04:00,291.5021274167939,69.4590006766971,1.6493366373769474,23123.0
19945,2017-05-30 05:00,290.59700236734443,72.57662202356761,1.7071449481950265,23412.0
19946,2017-05-30 06:00,289.80350932242783,74.1546447144238,1.6493366373769474,25034.0
19947,2017-05-30 07:00,289.5356043075708,76.55038360965611,1.3039330410011103,27527.0
19948,2017-05-30 10:00,291.7962528229822,70.66876605339624,1.8525606280357831,31826.0
19949,2017-05-30 11:00,292.64469488674575,65.9166726911041,1.424575542352141,32264.0
19950,2017-05-30 12:00,294.1610771486574,58.96022395456986,1.0739121797290885,32808.0
19951,2017-05-30 13:00,295.31940926903223,51.318250159777314,1.2791598625113845,32742.0
19952,2017-05-30 14:00,296.06909629518435,45.08504095867997,1.3915404100237876,31730.0
19953,2017-05-30 15:00,296.58831561687526,43.136844894315225,1.449348720841867,30895.0
19954,2017-05-30 16:00,296.35259111514813,50.1378896874199,3.4187222681309337,30826.0
19955,2017-05-30 17:00,297.24971079299,42.772499025424736,2.4902257682426017,30925.0
19956,2017-05-30 18:00,297.44445720683564,42.26367163922002,2.6108682695936323,30495.0
19957,2017-05-30 19:00,297.5151617443265,40.03953570208449,2.366767231534061,30213.0
19958,2017-05-30 20:00,297.08704912793235,41.68865453731225,2.168165166207022,30081.0
19959,2017-05-30 21:00,296.7536528764124,45.17483292130794,2.433244851930858,30468.0
19960,2017-05-30 22:00,295.64600813800615,53.46342907057978,2.6543625170918186,29498.0
19961,2017-05-30 23:00,294.4593505869762,57.702494947255325,1.3387579789205801,27143.0
19962,2017-05-31 00:00,293.4201790474333,64.32962158807861,1.2029901041264917,25653.0
19963,2017-05-31 01:00,291.97757178506333,67.45782438367122,1.1752147380453544,24313.0
19964,2017-05-31 02:00,290.83569717499427,71.42153080897299,1.5828590169801509,23453.0
19965,2017-05-31 03:00,289.73638628934896,75.29279353912811,1.0876073690226773,23092.0
19966,2017-05-31 04:00,289.86215703050703,74.02579191374065,0.2928550518049733,22969.0
19967,2017-05-31 05:00,288.6408213556564,77.64742150042736,0.9123926309773228,23210.0
19968,2017-05-31 06:00,288.58738086055246,81.48230625611019,1.0,24865.0
19969,2017-05-31 07:00,288.50761093180006,79.74934581527589,0.8706881890702524,27216.0
19970,2017-05-31 08:00,289.3695188186706,77.02121881805955,1.110356855388943,29511.0
19971,2017-05-31 09:00,291.2483341652246,69.2195089962434,1.8505369359123232,30904.0
19972,2017-05-31 10:00,293.436007354541,60.876940402114194,1.631209076342478,31898.0
19973,2017-05-31 11:00,295.40695948833906,53.51913966652174,0.5389797819880044,32358.0
19974,2017-05-31 12:00,296.4387541521057,47.72462123583638,1.7071449481950265,32735.0
19975,2017-05-31 13:00,297.96534734484885,41.758214824866435,0.7669769511365663,32793.0
19976,2017-05-31 14:00,298.75575308753866,38.74077283904582,1.4513724129653272,31965.0
19977,2017-05-31 15:00,299.1566022697544,40.19189920130373,3.8601847409589913,31473.0
19978,2017-05-31 16:00,300.18125875921487,37.27901481481226,3.7264405582883633,31648.0
19979,2017-05-31 17:00,299.32417152858943,41.06928074212768,5.568759873303486,31745.0
19980,2017-05-31 18:00,299.1913837521672,42.430949512447185,3.822761569831185,31437.0
19981,2017-05-31 19:00,299.16184582651766,41.24976545049129,3.2002218030674245,31108.0
19982,2017-05-31 20:00,298.6751989661258,41.71555367923636,2.9722246339188616,31060.0
19983,2017-05-31 21:00,297.87694141675627,43.18183176104165,2.4700934819737883,31107.0
19984,2017-05-31 22:00,296.7587630988277,53.85979064474625,1.7031165308372216,29938.0
19985,2017-05-31 23:00,295.773770567977,57.641892969325866,0.6432845278956819,27465.0
19986,2017-06-01 00:00,294.76146112900375,61.75928042966403,1.2029901041264917,26483.0
19987,2017-06-01 01:00,294.09627116725,64.68066353903241,2.909541544347527,24192.0
19988,2017-06-01 02:00,292.77662436819793,69.36532113595179,1.8429128229891152,22472.0
19989,2017-06-01 03:00,291.77711033102815,71.75567453002759,1.0,21530.0
19990,2017-06-01 04:00,290.95596825853636,71.6055891905566,1.1701888583304825,21168.0
19991,2017-06-01 07:00,289.6221245054628,75.20702319114395,0.6245634588872213,22452.0
19992,2017-06-01 08:00,290.118321059623,75.62584721173471,0.8298111416695175,22804.0
19993,2017-06-01 09:00,292.00777224317414,67.20777206618833,0.8298111416695175,24629.0
19994,2017-06-01 11:00,296.2862330155544,49.90816036279912,1.1153827351038146,27131.0
19995,2017-06-01 12:00,297.9823415673845,44.51809787122325,1.0,26852.0
19996,2017-06-01 13:00,298.9124651317668,42.04316806312549,2.6539585627087443,26987.0
19997,2017-06-01 14:00,299.9534859153265,39.17976333242592,3.2487229633913675,26313.0
19998,2017-06-01 15:00,300.7406433741738,35.69339879619633,4.298907161286239,24900.0
19999,2017-06-01 16:00,301.1175301974205,35.20080868127775,3.4749492938379283,24261.0
20000,2017-06-01 17:00,301.1896582806498,35.93584683239693,3.5027246599190662,24628.0
20001,2017-06-01 18:00,301.4470117522073,33.21784169715493,4.101536444848612,27130.0
20002,2017-06-01 19:00,300.6930207076921,37.248399834474995,3.8846172648961854,28605.0
20003,2017-06-01 20:00,299.9748139129107,43.69727789974622,4.216325671978433,29498.0
20004,2017-06-01 21:00,299.1411084930271,45.74941908857698,2.6843954618287604,30080.0
20005,2017-06-01 22:00,298.40010534636826,54.90739609517297,2.6543625170918186,29736.0
20006,2017-06-01 23:00,296.54154249868765,60.411250351521595,1.3484057839672483,27790.0
20007,2017-06-02 00:00,295.7631598399125,60.411250351521595,0.7997781969325756,25474.0
20008,2017-06-02 01:00,294.32991515920247,65.76315347995143,1.8823596862403809,23776.0
20009,2017-06-02 02:00,293.5159341682915,70.20750116827966,1.7947523172177038,22921.0
20010,2017-06-02 03:00,293.9252154673194,71.39721312407264,0.7720028308514381,22526.0
20011,2017-06-02 04:00,293.73078831694977,70.25938310452578,1.016103868911009,22400.0
20012,2017-06-02 05:00,292.9097344768119,71.8601801289495,0.9284964998883316,23185.0
20013,2017-06-02 06:00,292.20124202396187,71.12656288031062,2.354457893448514,26275.0
20014,2017-06-02 08:00,291.65120329922405,73.90352327548605,1.1701888583304825,33939.0
20015,2017-06-02 09:00,293.4591446561395,66.1114256885932,1.647312945253487,35141.0
20016,2017-06-02 10:00,295.4668164082385,57.65602624187292,1.6910410792840178,35390.0
20017,2017-06-02 11:00,296.83978246304133,54.18134588583961,1.6813932742373494,35185.0
20018,2017-06-02 12:00,298.6959004919746,46.12050033615785,1.2300208612720225,34663.0
20019,2017-06-02 13:00,299.71546746867216,47.24291206200755,1.9371658094670487,34351.0
20020,2017-06-02 14:00,300.9248013007942,45.48513462859314,3.85920624549104,33205.0
20021,2017-06-02 15:00,301.0364175287953,44.08897569459457,4.759927379298235,32676.0
20022,2017-06-02 16:00,301.6530878787281,41.16622570090726,4.933118425220129,32238.0
20023,2017-06-02 17:00,301.2344549204318,41.718089362065676,5.891413983313058,32023.0
20024,2017-06-02 18:00,301.33389521329906,42.74477946465869,5.499873573289268,32862.0
20025,2017-06-02 21:00,297.88608731583236,55.36067574702159,4.129462911891364,34862.0
20026,2017-06-02 22:00,296.4909308315026,64.34244643352729,3.4126701586496684,32222.0
20027,2017-06-02 23:00,295.50961427977296,67.23396718486053,3.4952516479574736,29242.0
20028,2017-06-03 00:00,293.9045422597855,73.91292848883242,3.4303937653010617,24731.0
20029,2017-06-03 01:00,293.74624841044215,76.69543476779512,2.5048994530041417,23193.0
20030,2017-06-03 02:00,293.58473842296263,77.65911582704456,1.5550836508990131,22075.0
20031,2017-06-03 03:00,293.2367934928928,82.2102187948842,2.8175018035839687,21542.0
20032,2017-06-03 04:00,292.6454464995943,81.89461425671297,1.1635432408752258,21653.0
20033,2017-06-03 05:00,292.31538747567316,79.59348456804322,1.4096679710582567,22435.0
20034,2017-06-03 06:00,292.29274756373474,79.24863014669995,1.4332448519308583,25307.0
20035,2017-06-03 09:00,292.6507644705545,79.47301853370612,1.4771240869230045,32954.0
20036,2017-06-03 10:00,294.27872581015424,70.25644807932287,1.3317084070822478,33366.0
20037,2017-06-03 11:00,295.80834350627333,61.033758410719976,1.1701888583304825,33250.0
20038,2017-06-03 12:00,296.69755173781095,58.46757780373571,1.227997169148562,33005.0
20039,2017-06-03 13:00,297.59244039352427,53.578967172754,1.776624756183235,32650.0
20040,2017-06-03 14:00,297.7856373347474,52.65011105142403,2.6569607503001547,31519.0
20041,2017-06-03 15:00,298.2831400538152,55.63498319902586,3.271876404140708,31057.0
20042,2017-06-03 17:00,299.21152309884604,45.550359396606176,2.8167094603499203,30282.0
20043,2017-06-03 20:00,299.3359270087233,40.578150847070496,2.7141945200333586,34449.0
20044,2017-06-03 21:00,298.3452278436468,43.86518767592654,2.937910418402656,33564.0
20045,2017-06-03 22:00,297.2258138144444,49.077140009885845,2.786083007638987,31156.0
20046,2017-06-03 23:00,295.74482847129525,56.71713104413935,2.992716541629324,28259.0
20047,2017-06-04 00:00,294.85219768364124,67.66128652697121,3.2966495826304336,25691.0
20048,2017-06-04 01:00,293.88908299011337,69.42187572963432,2.3427863962783846,24103.0
20049,2017-06-04 02:00,293.20578846972256,72.06554524502396,1.9466240609228007,23122.0
20050,2017-06-04 03:00,292.7257369593413,72.32729188912406,1.8867920579812607,22636.0
20051,2017-06-04 04:00,291.6979615932602,77.05166442234757,1.8108561861287131,22535.0
20052,2017-06-04 05:00,291.565032275419,77.4704884429383,1.3915404100237876,23109.0
20053,2017-06-04 06:00,290.90630194261297,78.39574546734588,1.3383540245375047,25406.0
20054,2017-06-04 07:00,290.6134627676508,79.15799234152759,0.8525606280357831,28960.0
20055,2017-06-04 09:00,291.6761556571658,72.84324056391503,0.7699791387279779,31468.0
20056,2017-06-04 10:00,292.84330120203964,68.8651576402146,1.0,31612.0
20057,2017-06-04 12:00,294.3423353590432,60.017935297887966,2.173191045921894,31724.0
20058,2017-06-04 13:00,296.1349908169125,54.18926430261978,1.8940311834105092,31506.0
20059,2017-06-04 14:00,296.5280465983605,54.25477270921776,3.00443237174088,30509.0
20060,2017-06-04 15:00,296.5671192921626,51.11096748544825,3.928496499888333,29900.0
20061,2017-06-04 20:00,294.5922970989653,66.8787646824764,2.7268445126714385,30313.0
20062,2017-06-05 01:00,290.01900601163914,74.51068129872803,1.868664496946792,24381.0
20063,2017-06-05 02:00,289.72182667860716,74.68589603677339,1.6376651402068183,23172.0
20064,2017-06-05 03:00,289.02983610532397,77.01756011091422,2.0044323717408803,22452.0
20065,2017-06-05 04:00,288.1223220793383,82.55748333709789,1.3317084070822478,22054.0
20066,2017-06-05 05:00,287.51809382476137,85.39125907744359,1.1454156798407564,22118.0
20067,2017-06-05 06:00,287.0802902896791,84.92288230071017,1.0277753660811375,22430.0
20068,2017-06-05 07:00,286.4249426940524,86.88058435082911,0.8525606280357831,22805.0
20069,2017-06-05 08:00,286.86792908551115,87.13211406790884,0.9401679970584604,24486.0
20070,2017-06-05 10:00,289.73518364906585,71.28783147809486,0.6823717697053007,27887.0
20071,2017-06-05 11:00,291.2753947926262,63.861310763081185,1.1454156798407564,28250.0
20072,2017-06-05 12:00,292.41444151101416,58.13063666831199,1.9051091726066467,28081.0
20073,2017-06-05 13:00,293.70067090614106,53.39443727084799,2.3383540245375047,28021.0
20074,2017-06-05 14:00,294.98183858393315,48.15825753207451,2.6539585627087443,27255.0
20075,2017-06-05 15:00,296.37239101331494,41.90848597067062,2.9798487468420705,26061.0
20076,2017-06-05 16:00,297.307063473588,37.062333672200744,2.8074023098557843,25303.0
20077,2017-06-05 17:00,298.0995207309251,36.74444330681544,3.632187571810429,24852.0
20078,2017-06-05 18:00,298.2590407573657,36.64472670326988,3.4660460977268683,24638.0
20079,2017-06-05 19:00,298.5797578867957,33.471753459497165,3.65436251709182,24788.0
20080,2017-06-05 20:00,298.425588648069,37.76397655069884,4.693215872369093,25268.0
20081,2017-06-05 21:00,297.07431408695635,38.580506661528894,4.202990104126491,27174.0
20082,2017-06-05 22:00,296.02663391563414,46.49557010721424,3.2900039651751776,26822.0
20083,2017-06-05 23:00,294.55078402662787,45.14083866395158,1.4584219848036593,25200.0
20084,2017-06-06 00:00,293.73225691106745,49.4537373361425,2.3433799042523766,25843.0
20085,2017-06-06 01:00,292.84477687040334,55.66795653042675,2.745998303472301,24523.0
20086,2017-06-06 02:00,292.848310661271,59.53454960095164,2.087013861048685,23638.0
20087,2017-06-06 03:00,291.79739136152176,63.22843208164549,3.987198906400304,23285.0
20088,2017-06-06 04:00,290.9256687678982,64.05421982151755,5.383512342717505,23163.0
20089,2017-06-06 05:00,290.09011675475034,65.52146221686152,2.0664776203967965,23385.0
20090,2017-06-06 06:00,289.29803000319725,70.43858780729963,1.0340803289838625,24940.0
20091,2017-06-06 08:00,289.6761848748225,69.60571204295995,1.6927241168549465,29653.0
20092,2017-06-06 09:00,291.4087126273015,62.103609139573116,3.759542391804275,30829.0
20093,2017-06-06 10:00,293.2904825574377,56.855571751395615,1.6286108431341415,31547.0
20094,2017-06-06 11:00,294.9855138049552,47.91651565218022,1.5857101036099468,32164.0
20095,2017-06-06 12:00,296.51247301426764,40.58168220510321,1.3867673837303756,32688.0
20096,2017-06-06 13:00,297.6699172801504,36.2656737125489,1.5988117849295442,32735.0
20097,2017-06-06 14:00,298.21410486083903,37.737708619926494,2.5037698565745754,31892.0
20098,2017-06-06 15:00,298.66383875711415,38.01060698772479,3.486620791008056,31399.0
20099,2017-06-06 16:00,299.1116221284908,38.74629139667674,4.1659903731219465,31521.0
20100,2017-06-06 17:00,299.3135309354573,37.06272332935432,4.0717373866440125,31604.0
20101,2017-06-06 18:00,299.11915646000136,39.75290876557375,3.8644660117382563,31226.0
20102,2017-06-06 19:00,299.1931714414224,41.80201951825485,3.9798487468420713,30928.0
20103,2017-06-06 20:00,298.76943852185565,43.23408865366103,2.972818141892853,30892.0
20104,2017-06-06 21:00,297.58837406025975,45.48858049149955,3.3045265489751023,31087.0
20105,2017-06-06 22:00,296.53806750690563,48.42758043949914,2.8823596862403815,30174.0
20106,2017-06-06 23:00,295.31977090938113,51.57542376584643,1.227997169148562,27777.0
20107,2017-06-07 00:00,294.33719486973894,52.526019228159456,1.1913186069563633,28672.0
20108,2017-06-07 01:00,292.9061027055316,61.22888630693223,1.0739121797290885,26997.0
20109,2017-06-07 02:00,292.12191745909644,60.50243646697473,1.5647314559456815,25840.0
20110,2017-06-07 03:00,291.4074668555054,65.22294096547114,1.0986853582188143,25252.0
20111,2017-06-07 04:00,290.63324733146237,68.54067682853783,1.3039330410011103,25121.0
20112,2017-06-07 05:00,289.9221109081058,71.68694815144319,0.9123926309773228,25521.0
20113,2017-06-07 06:00,289.09462455533026,75.03119551703452,1.0986853582188143,27021.0
20114,2017-06-07 07:00,289.00029113598293,72.20852261308619,0.9123926309773228,28962.0
20115,2017-06-07 08:00,289.56508589002965,72.09606694746887,1.227997169148562,31023.0
20116,2017-06-07 09:00,291.4262753745557,62.26925799339076,1.56172926835427,32807.0
20117,2017-06-07 10:00,293.25259502728517,57.98714955789853,2.2309993567399733,34004.0
20118,2017-06-07 11:00,294.6812354524249,51.68534409453513,2.095231481945885,34471.0
20119,2017-06-07 12:00,295.5469446272914,50.178781089700244,1.9848746265569424,35080.0
20120,2017-06-07 13:00,297.02217700223764,45.36830401075336,1.9013146417811861,35107.0
20121,2017-06-07 14:00,298.18081685837063,42.72857672579378,2.3252523432179077,34053.0
20122,2017-06-07 15:00,298.52050929498625,43.95084347312449,3.17781297125369,33209.0
20123,2017-06-07 16:00,299.3778229141697,41.76169464369286,2.5903320289417437,33048.0
20124,2017-06-07 17:00,300.0755197786604,39.36774555405166,2.7167927532416947,33067.0
20125,2017-06-07 18:00,300.0424938911052,41.864399137600344,2.7584971951487653,32592.0
20126,2017-06-07 19:00,300.1446926614512,43.38963939735333,3.0096478050466686,32259.0
20127,2017-06-07 20:00,299.9570700929746,44.28586145823208,2.3506633626230524,31898.0
20128,2017-06-07 21:00,299.35510732376724,47.39001510317815,1.525878100668407,31889.0
20129,2017-06-07 22:00,298.3512900563115,51.08712725883254,1.7836743280215666,31365.0
20130,2017-06-07 23:00,296.7445843397602,54.472766660336674,1.408237786908788,29253.0
20131,2017-06-08 00:00,295.4954241227006,57.07479341944647,0.6245634588872213,28257.0
20132,2017-06-08 01:00,295.0815362182836,59.81557628961298,2.2785220215959647,26559.0
20133,2017-06-08 02:00,294.784463239344,67.17167876800312,2.0175340530604777,25122.0
20134,2017-06-08 03:00,294.00791125951787,71.04658440917103,0.930520192011792,24229.0
20135,2017-06-08 04:00,292.97614350913267,71.06424131463486,1.0759358718525485,23673.0
20136,2017-06-08 05:00,292.4605776201778,73.33126190691142,1.016103868911009,23253.0
20137,2017-06-08 06:00,291.30152993903266,75.62450194621036,0.9123926309773228,23079.0
20138,2017-06-08 07:00,290.68028268216943,73.65493884533038,1.3915404100237876,22466.0
20139,2017-06-08 08:00,291.05013528407505,72.1281856158572,0.6586437878710838,23026.0
20140,2017-06-08 09:00,293.0147263198966,64.43146184905379,1.3272760353413675,24398.0
20141,2017-06-08 10:00,295.3756671006568,58.91848532614229,1.0507777058688628,25903.0
20142,2017-06-08 11:00,296.6986045817547,51.15548744386176,3.061855695065,26969.0
20143,2017-06-08 12:00,298.28741948613225,45.849190056184646,2.3176282302947,28055.0
20144,2017-06-08 13:00,299.6725177674784,42.293916851694725,1.640516226836615,28998.0
20145,2017-06-08 14:00,300.73263681036184,39.56791368485839,1.5879676822657511,29591.0
20146,2017-06-08 15:00,301.3492396104973,41.43804681858395,3.8846172648961854,29219.0
20147,2017-06-08 16:00,302.3707091656425,41.047994012228045,3.2489758168128264,28943.0
20148,2017-06-08 17:00,302.47308741349167,39.14944265594559,4.0320566368604025,28709.0
20149,2017-06-08 18:00,301.994618635816,40.4961654023419,4.283207246758305,28515.0
20150,2017-06-08 19:00,301.5616639634525,37.472623572741604,4.0320566368604025,28490.0
20151,2017-06-08 20:00,300.98432894858064,41.967019577634474,3.833858525916438,28718.0
20152,2017-06-08 21:00,299.55213020821265,46.7209383156411,3.398930636414651,30175.0
20153,2017-06-08 22:00,298.6094468234727,50.1580127496697,3.131486604014824,30819.0
20154,2017-06-08 23:00,297.8731431940172,51.60463110323072,2.2672544788089115,29334.0
20155,2017-06-09 01:00,296.5351390198027,60.93150819974935,1.467476281876336,26307.0
20156,2017-06-09 02:00,295.5810120610966,63.03040207844821,2.4096679710582567,25173.0
20157,2017-06-09 03:00,295.0069079842993,63.769073455360186,2.518001134323739,24677.0
20158,2017-06-09 04:00,294.2779827514304,69.06591847189367,1.8984635551513898,24432.0
20159,2017-06-09 05:00,293.1841165286465,72.94021163819845,1.5069231451276022,24815.0
20160,2017-06-09 06:00,292.726760915387,72.61274604926619,1.1752147380453544,26660.0
